soc,fcKwOutAch,essKwOutAch,mcMechKwOutAch,auxInKw,mcElecKwInAch,mpgge,transKwInAch,mcMechKw4ForcedFc,canPowerAllElectrically,fuelKg,fuelKgAch,mphAch,speed
88.38257905127317,0,-3.4000018682551714,-4.294119845006084,0.25,-3.6500018682551714,0,-4.294119845006084,-4.294119845006084,1,0.0,0.0,27.499999989705,12.29379945
88.38343129670757,0,-2.3363751606676866,-3.042794306667867,0.25,-2.5863751606676866,0,-3.042794306667867,-3.042794306667867,1,0.0,0.0,27.000000004127,12.07027583
88.38688022619941,0,-9.455014800047008,-11.155189425341389,0.25,-9.705014800047008,0,-11.155189425341389,-11.155189425341389,1,0.0,0.0,25.799999989528,11.53381912
88.38874452983686,0,-5.110866582110656,-6.306901861306654,0.25,-5.360866582110656,0,-6.306901861306654,-6.306901861306654,1,0.0,0.0,24.999999994708,11.17618132
88.38955385655271,0,-2.2187162986777076,-2.904372116091421,0.25,-2.4687162986777076,0,-2.904372116091421,-2.904372116091421,1,0.0,0.0,24.500000009129998,10.9526577
88.38676340463742,0,7.420346311419968,6.166497827821173,0.25,7.170346311419968,0,6.166497827821173,6.166497827821173,1,0.0,0.0,24.799999996003,11.08677187
88.38393259150219,0,7.527674528748662,6.258800094723849,0.25,7.277674528748662,0,6.258800094723849,6.258800094723849,1,0.0,0.0,25.100000005245,11.22088605
88.38053566657874,0,9.033074244301565,7.553443850099346,0.25,8.783074244301565,0,7.553443850099346,7.553443850099346,1,0.0,0.0,25.500000002655,11.39970495
88.3781142256309,0,6.43907544408458,5.260714127471893,0.25,6.18907544408458,0,5.260714127471893,5.260714127471893,1,0.0,0.0,25.70000000136,11.4891144
88.37412812973093,0,10.599792759825165,9.004319701047894,0.25,10.349792759825165,0,9.004319701047894,9.004319701047894,1,0.0,0.0,26.200000009307,11.71263803
88.36901681858825,0,13.591955688784362,11.740921006130238,0.25,13.341955688784362,0,11.740921006130238,11.740921006130238,1,0.0,0.0,26.89999999359,12.0255711
88.3642557221598,0,12.660667660185148,10.797280864361078,0.25,12.410667660185148,0,10.797280864361078,10.797280864361078,1,0.0,0.0,27.499999989705,12.29379945
88.36104894350376,0,8.527438885986445,7.118597441948342,0.25,8.277438885986445,0,7.118597441948342,7.118597441948342,1,0.0,0.0,27.799999998947,12.42791363
88.35610532808911,0,13.146020616298914,11.219537936180055,0.25,12.896020616298914,0,11.219537936180055,11.219537936180055,1,0.0,0.0,28.399999995062,12.69614198
88.35109502380776,0,13.32335909094443,11.5045560000311,0.25,13.07335909094443,0,11.5045560000311,11.5045560000311,1,0.0,0.0,28.999999991177,12.96437033
88.34827292900937,0,7.50449080058961,6.238862088507065,0.25,7.25449080058961,0,6.238862088507065,6.238862088507065,1,0.0,0.0,29.199999989882,13.05377978
88.34722616339778,0,2.7835503282815686,2.1535177790393334,0.25,2.5335503282815686,0,2.1535177790393334,2.1535177790393334,1,0.0,0.0,29.100000001714,13.00907506
88.34618614253338,0,2.765614753156284,2.1382725401828413,0.25,2.515614753156284,0,2.1382725401828413,2.1382725401828413,1,0.0,0.0,28.999999991177,12.96437033
88.34515283030984,0,2.747775191705803,2.1231089129499328,0.25,2.497775191705803,0,2.1231089129499328,2.1231089129499328,1,0.0,0.0,28.900000003008998,12.91966561
88.34563103158428,0,-1.310957541375307,-1.8364206369121259,0.25,-1.560957541375307,0,-1.8364206369121259,-1.8364206369121259,1,0.0,0.0,28.500000005599,12.74084671
88.3461100477021,0,-1.3131913813310092,-1.8390486839188345,0.25,-1.5631913813310092,0,-1.8390486839188345,-1.8390486839188345,1,0.0,0.0,28.100000008189,12.56202781
88.34513552228987,0,2.5914497965180083,1.990232327040307,0.25,2.3414497965180083,0,1.990232327040307,1.990232327040307,1,0.0,0.0,27.999999997652,12.51732308
88.34358339586181,0,4.127401569673848,3.2957913342227716,0.25,3.877401569673849,0,3.2957913342227716,3.2957913342227716,1,0.0,0.0,27.999999997652,12.51732308
88.34406291301336,0,-1.3145649325215671,-1.8406646264959614,0.25,-1.5645649325215671,0,-1.8406646264959614,-1.8406646264959614,1,0.0,0.0,27.600000000241998,12.33850418
88.34454242332237,0,-1.3145461741507873,-1.8406425578244556,0.25,-1.5645461741507873,0,-1.8406425578244556,-1.8406425578244556,1,0.0,0.0,27.200000002832,12.15968528
88.3457575067165,0,-3.331071714250226,-4.213025546176737,0.25,-3.581071714250226,0,-4.213025546176737,-4.213025546176737,1,0.0,0.0,26.600000006717,11.89145693
88.34212219563052,0,9.66698872676862,8.098610305021014,0.25,9.41698872676862,0,8.098610305021014,8.098610305021014,1,0.0,0.0,27.000000004127,12.07027583
88.33790326322124,0,11.218949651092599,9.542986196450562,0.25,10.968949651092599,0,9.542986196450562,9.542986196450562,1,0.0,0.0,27.499999989705,12.29379945
88.3346964845652,0,8.527438885986445,7.118597441948342,0.25,8.277438885986445,0,7.118597441948342,7.118597441948342,1,0.0,0.0,27.799999998947,12.42791363
88.33202566835413,0,7.1022120509630104,5.892902363828189,0.25,6.8522120509630104,0,5.892902363828189,5.892902363828189,1,0.0,0.0,27.999999997652,12.51732308
88.33163937536563,0,1.0272270726395432,0.6606430117436117,0.25,0.7772270726395433,0,0.6606430117436117,0.6606430117436117,1,0.0,0.0,27.799999998947,12.42791363
88.32896855915455,0,7.1022120509630104,5.892902363828189,0.25,6.8522120509630104,0,5.892902363828189,5.892902363828189,1,0.0,0.0,27.999999997652,12.51732308
88.32741643272651,0,4.127401569673848,3.2957913342227716,0.25,3.877401569673849,0,3.2957913342227716,3.2957913342227716,1,0.0,0.0,27.999999997652,12.51732308
88.32586430629846,0,4.127401569673848,3.2957913342227716,0.25,3.877401569673849,0,3.2957913342227716,3.2957913342227716,1,0.0,0.0,27.999999997652,12.51732308
88.32596275983745,0,-0.26990394278781815,-0.6116516973974332,0.25,-0.5199039427878182,0,-0.6116516973974332,-0.6116516973974332,1,0.0,0.0,27.700000010779,12.38320891
88.32606538030575,0,-0.28132730718795684,-0.6250909496328905,0.25,-0.5313273071879568,0,-0.6250909496328905,-0.6250909496328905,1,0.0,0.0,27.400000001537,12.24909473
88.3269161666957,0,-2.33237528562083,-3.0380885713186236,0.25,-2.58237528562083,0,-3.0380885713186236,-3.0380885713186236,1,0.0,0.0,26.89999999359,12.0255711
88.32702891825255,0,-0.3091010243555735,-0.6577659110065571,0.25,-0.5591010243555735,0,-0.6577659110065571,-0.6577659110065571,1,0.0,0.0,26.600000006717,11.89145693
88.326146186481,0,2.3473529176996797,1.7827499800447275,0.25,2.0973529176996797,0,1.7827499800447275,1.7827499800447275,1,0.0,0.0,26.499999996179998,11.8467522
88.32471671476532,0,3.801239188002541,3.0185533098021597,0.25,3.551239188002541,0,3.0185533098021597,3.0185533098021597,1,0.0,0.0,26.499999996179998,11.8467522
88.32328724304965,0,3.801239188002541,3.0185533098021597,0.25,3.551239188002541,0,3.0185533098021597,3.0185533098021597,1,0.0,0.0,26.499999996179998,11.8467522
88.32296087461236,0,0.8678762090452944,0.5251947776885002,0.25,0.6178762090452944,0,0.5251947776885002,0.5251947776885002,1,0.0,0.0,26.299999997475,11.75734275
88.3220956038008,0,2.3009208794045115,1.7432827474938346,0.25,2.0509208794045115,0,1.7432827474938346,1.7432827474938346,1,0.0,0.0,26.200000009307,11.71263803
88.32068976704576,0,3.73838929911287,2.9651309042459397,0.25,3.48838929911287,0,2.9651309042459397,2.9651309042459397,1,0.0,0.0,26.200000009307,11.71263803
88.32081023927827,0,-0.33026675210192735,-0.6826667671787381,0.25,-0.5802667521019274,0,-0.6826667671787381,-0.6826667671787381,1,0.0,0.0,25.900000000065,11.57852385
88.32093370075158,0,-0.338461560340655,-0.6923077180478294,0.25,-0.588461560340655,0,-0.6923077180478294,-0.6923077180478294,1,0.0,0.0,25.599999990823,11.44440967
88.31957426458672,0,3.615001239155672,2.860251053282321,0.25,3.365001239155672,0,2.860251053282321,2.860251053282321,1,0.0,0.0,25.599999990823,11.44440967
88.31663447436708,0,7.817465476924542,6.508020310155106,0.25,7.567465476924542,0,6.508020310155106,6.508020310155106,1,0.0,0.0,25.900000000065,11.57852385
88.31579203233937,0,2.2402147689713328,1.691682553625633,0.25,1.990214768971333,0,1.691682553625633,1.691682553625633,1,0.0,0.0,25.799999989528,11.53381912
88.31591644813308,0,-0.34107776737031237,-0.6953856086709558,0.25,-0.5910777673703124,0,-0.6953856086709558,-0.6953856086709558,1,0.0,0.0,25.500000002655,11.39970495
88.31812932614372,0,-6.066460445411391,-7.34472144815278,0.25,-6.316460445411391,0,-7.34472144815278,-7.34472144815278,1,0.0,0.0,24.599999997298,10.99736242
88.32093226677938,0,-7.684078568885881,-9.225672754518467,0.25,-7.934078568885881,0,-9.225672754518467,-9.225672754518467,1,0.0,0.0,23.499999993236,10.50561044
88.32428059776096,0,-9.179230558709286,-10.838196044493431,0.25,-9.429230558709286,0,-10.838196044493431,-10.838196044493431,1,0.0,0.0,22.1999999994166,9.924449014
88.32532534790363,0,-2.864114237377658,-3.6636638086795976,0.25,-3.114114237377658,0,-3.6636638086795976,-3.6636638086795976,1,0.0,0.0,21.600000001064696,9.656220663
88.32424748095191,0,2.866254750885363,2.2238165382525583,0.25,2.616254750885363,0,2.2238165382525583,2.2238165382525583,1,0.0,0.0,21.600000001064696,9.656220663
88.32271730358123,0,4.069034820562858,3.246179597478429,0.25,3.819034820562858,0,3.246179597478429,3.246179597478429,1,0.0,0.0,21.700000000417198,9.700925388
88.31764418576017,0,13.490392328470815,11.651545249054317,0.25,13.240392328470815,0,11.651545249054317,11.651545249054317,1,0.0,0.0,22.600000010248,10.10326792
88.31276894316,0,12.964204201994942,11.0613576557356,0.25,12.714204201994942,0,11.0613576557356,11.0613576557356,1,0.0,0.0,23.400000005067998,10.46090572
88.30869320403764,0,10.838171264391447,9.211709000020559,0.25,10.588171264391447,0,9.211709000020559,9.211709000020559,1,0.0,0.0,24.000000001183,10.72913407
88.30644507572299,0,5.978203944610235,4.8689733529187,0.25,5.728203944610235,0,4.8689733529187,4.8689733529187,1,0.0,0.0,24.199999999888,10.81854352
88.30417423463939,0,6.03860154918574,4.920311316807879,0.25,5.78860154918574,0,4.920311316807879,4.920311316807879,1,0.0,0.0,24.399999998593,10.90795297
88.30037307879576,0,10.10800171434163,8.4778814743338,0.25,9.85800171434163,0,8.4778814743338,8.4778814743338,1,0.0,0.0,24.900000006539997,11.1314766
88.29802179226583,0,6.252521404864402,5.102143194134742,0.25,6.002521404864402,0,5.102143194134742,5.102143194134742,1,0.0,0.0,25.100000005245,11.22088605
88.29617474068286,0,4.9116640661546525,3.9624144562314543,0.25,4.6616640661546525,0,3.9624144562314543,3.9624144562314543,1,0.0,0.0,25.199999993412998,11.26559077
88.29431810213697,0,4.9371576375085695,3.9840839918822843,0.25,4.6871576375085695,0,3.9840839918822843,3.9840839918822843,1,0.0,0.0,25.30000000395,11.3102955
88.29192017100229,0,6.376558346278927,5.207574594337087,0.25,6.126558346278927,0,5.207574594337087,5.207574594337087,1,0.0,0.0,25.500000002655,11.39970495
88.2920473251665,0,-0.34858483108985483,-0.7042174483410056,0.25,-0.5985848310898548,0,-0.7042174483410056,-0.7042174483410056,1,0.0,0.0,25.199999993412998,11.26559077
88.29176694905773,0,0.7455737950662968,0.4212377258063523,0.25,0.49557379506629684,0,0.4212377258063523,0.4212377258063523,1,0.0,0.0,24.999999994708,11.17618132
88.29045277657383,0,3.4946364386821402,2.757940972879819,0.25,3.2446364386821402,0,2.757940972879819,2.757940972879819,1,0.0,0.0,24.999999994708,11.17618132
88.28913860408993,0,3.4946364386821402,2.757940972879819,0.25,3.2446364386821402,0,2.757940972879819,2.757940972879819,1,0.0,0.0,24.999999994708,11.17618132
88.28926991053112,0,-0.35996802712885967,-0.7176094436810114,0.25,-0.6099680271288597,0,-0.7176094436810114,-0.7176094436810114,1,0.0,0.0,24.700000007834998,11.04206715
88.28900581559766,0,0.7022790303466558,0.38443717579465747,0.25,0.45227903034665584,0,0.38443717579465747,0.38443717579465747,1,0.0,0.0,24.500000009129998,10.9526577
88.28874801984097,0,0.685528312386728,0.3701990655287188,0.25,0.435528312386728,0,0.3701990655287188,0.3701990655287188,1,0.0,0.0,24.300000010425,10.86324825
88.28748525360822,0,3.357937367078834,2.641746762017009,0.25,3.107937367078834,0,2.641746762017009,2.641746762017009,1,0.0,0.0,24.300000010425,10.86324825
88.28520301123496,0,6.068919762937184,4.946081798496606,0.25,5.818919762937184,0,4.946081798496606,4.946081798496606,1,0.0,0.0,24.500000009129998,10.9526577
88.28138433180203,0,10.154600295905885,8.517956254479062,0.25,9.904600295905885,0,8.517956254479062,8.517956254479062,1,0.0,0.0,24.999999994708,11.17618132
88.28007015931813,0,3.4946364386821402,2.757940972879819,0.25,3.2446364386821402,0,2.757940972879819,2.757940972879819,1,0.0,0.0,24.999999994708,11.17618132
88.28054116254884,0,-1.291224575026032,-1.8132053823835672,0.25,-1.541224575026032,0,-1.8132053823835672,-1.8132053823835672,1,0.0,0.0,24.599999997298,10.99736242
88.27925654739562,0,3.416037833005982,2.6911321580550847,0.25,3.166037833005982,0,2.6911321580550847,2.6911321580550847,1,0.0,0.0,24.599999997298,10.99736242
88.28005780607,0,-2.1965982902170063,-2.878350929667066,0.25,-2.4465982902170063,0,-2.878350929667066,-2.878350929667066,1,0.0,0.0,24.099999989350998,10.77383879
88.27681592377213,0,8.620786195668115,7.19887612827458,0.25,8.370786195668115,0,7.19887612827458,7.19887612827458,1,0.0,0.0,24.500000009129998,10.9526577
88.27252880113252,0,11.40028053925422,9.700744069151172,0.25,11.15028053925422,0,9.700744069151172,9.700744069151172,1,0.0,0.0,25.100000005245,11.22088605
88.26864836961389,0,10.318810923890503,8.759865503784738,0.25,10.068810923890503,0,8.759865503784738,8.759865503784738,1,0.0,0.0,25.599999990823,11.44440967
88.26946919269416,0,-2.2502328303808525,-2.941450388683356,0.25,-2.5002328303808525,0,-2.941450388683356,-2.941450388683356,1,0.0,0.0,25.100000005245,11.22088605
88.27232411672846,0,-7.82658765891977,-9.39138099874392,0.25,-8.07658765891977,0,-9.39138099874392,-9.39138099874392,1,0.0,0.0,24.000000001183,10.72913407
88.27807880433812,0,-15.776099989254892,-18.006853920511116,0.25,-16.02609998925489,0,-18.006853920511116,-18.006853920511116,1,0.0,0.0,22.0000000007116,9.835039564
88.28300496687558,0,-13.504752651326548,-15.630400740143804,0.25,-13.754752651326548,0,-15.630400740143804,-15.630400740143804,1,0.0,0.0,20.099999999592697,8.985649783
88.29097891694133,0,-21.86006297459029,-24.431008811701975,0.25,-22.11006297459029,0,-24.431008811701975,-24.431008811701975,1,0.0,0.0,16.900000000180597,7.555098574
88.29774388802588,0,-18.54572610944769,-20.884140121608542,0.25,-18.79572610944769,0,-20.884140121608542,-20.884140121608542,1,0.0,0.0,13.599999999179099,6.079842639
88.30297384443459,0,-14.337583695216223,-16.390543477771036,0.25,-14.587583695216223,0,-16.390543477771036,-16.390543477771036,1,0.0,0.0,10.3000000004145,4.604586705
88.30653160970208,0,-9.753380966146405,-11.498139041547592,0.25,-10.003380966146405,0,-11.498139041547592,-11.498139041547592,1,0.0,0.0,6.999999999413,3.12933077
88.3076247777258,0,-2.9968486939903647,-3.819821992929841,0.25,-3.2468486939903647,0,-3.819821992929841,-3.819821992929841,1,0.0,0.0,3.7000000006483997,1.654074836
88.30756633514886,0,0.15541001008781857,-0.1112823410731546,0.25,-0.09458998991218141,0,-0.1112823410731546,-0.1112823410731546,1,0.0,0.0,0.3999999996469,0.178818901
88.30747236329127,0,0.24988917495656074,-0.0001303824040461892,0.25,-0.00011082504343926083,0,-0.0001303824040461892,-0.0001303824040461892,1,0.0,0.0,0.0,0.0
88.30737834975747,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.30728433622367,0,0.25,0.0,0.25,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0
88.30673950039622,0,1.448822859225215,1.0189994303414327,0.25,1.198822859225215,0,1.0189994303414327,1.0189994303414327,1,0.0,0.0,2.0000000004714,0.894094506
88.30404542843276,0,7.164053552497981,5.946086055148263,0.25,6.914053552497981,0,5.946086055148263,5.946086055148263,1,0.0,0.0,5.299999999235999,2.36935044
88.29905264086048,0,13.276778805135274,11.333297560467688,0.25,13.026778805135274,0,11.333297560467688,11.333297560467688,1,0.0,0.0,8.6000000002375,3.844606375
88.29188474777338,0,19.060801133434,16.74161300875626,0.25,18.810801133434,0,16.74161300875626,16.74161300875626,1,0.0,0.0,11.8999999990021,5.319862309
88.28257385389468,0,24.759450851104805,22.18105302024985,0.25,24.509450851104805,0,22.18105302024985,22.18105302024985,1,0.0,0.0,15.2000000000036,6.795118244
88.27447295274715,0,21.541848336456113,19.162663502810503,0.25,21.291848336456113,0,19.162663502810503,19.162663502810503,1,0.0,0.0,17.5000000007694,7.823326926
88.26960301592736,0,12.950095115283002,11.049082750296211,0.25,12.700095115283002,0,11.049082750296211,11.049082750296211,1,0.0,0.0,18.6000000003576,8.315078904
88.26335239782065,0,16.621591204695427,14.57071617217893,0.25,16.371591204695427,0,14.57071617217893,14.57071617217893,1,0.0,0.0,20.0000000002402,8.940945058
88.2578433816948,0,14.649529441865374,12.671585908841529,0.25,14.399529441865374,0,12.671585908841529,12.671585908841529,1,0.0,0.0,21.0999999998284,9.432697036
88.25286080766159,0,13.24961904780054,11.309668571586469,0.25,12.99961904780054,0,11.309668571586469,11.309668571586469,1,0.0,0.0,22.0000000007116,9.835039564
88.24725123924921,0,14.916917238190223,12.906887169607396,0.25,14.666917238190223,0,12.906887169607396,12.906887169607396,1,0.0,0.0,23.000000007658,10.28208682
88.23911166189401,0,21.644695783304265,19.255226204973837,0.25,21.394695783304265,0,19.255226204973837,19.255226204973837,1,0.0,0.0,24.500000009129998,10.9526577
88.22899177640915,0,26.910714539970854,24.261250231373477,0.25,26.660714539970854,0,24.261250231373477,24.261250231373477,1,0.0,0.0,26.299999997475,11.75734275
88.22128267144362,0,20.49998721783608,18.22498849605247,0.25,20.24998721783608,0,18.22498849605247,18.22498849605247,1,0.0,0.0,27.499999989705,12.29379945
88.21640019603669,0,12.983437620980679,11.07809073025319,0.25,12.733437620980679,0,11.07809073025319,11.07809073025319,1,0.0,0.0,28.100000008189,12.56202781
88.21310661651779,0,8.75825901198126,7.317102750303882,0.25,8.50825901198126,0,7.317102750303882,7.317102750303882,1,0.0,0.0,28.399999995062,12.69614198
88.2109260791555,0,5.798466651426753,4.71619665371274,0.25,5.548466651426753,0,4.71619665371274,4.71619665371274,1,0.0,0.0,28.500000005599,12.74084671
88.20933136131005,0,4.2406603093242765,3.392061262925635,0.25,3.9906603093242765,0,3.392061262925635,3.392061262925635,1,0.0,0.0,28.500000005599,12.74084671
88.20773664346461,0,4.2406603093242765,3.392061262925635,0.25,3.9906603093242765,0,3.392061262925635,3.392061262925635,1,0.0,0.0,28.500000005599,12.74084671
